for	O
my	O
papers	O
and	O
i	O
would	O
be	O
up	O
hours-just	O
because	O
the	O
computer	O
was	O
too	O
slow	O
.	O

oh	O
my	O
goodness-i	O
am	O
not	O
a	O
happy	O
camper	O
.	O

dell	B-NEG
's	I-NEG
customer	I-NEG
disservice	I-NEG
is	O
an	O
insult	O
to	O
it	O
's	O
customers	O
who	O
pay	O
good	O
money	O
for	O
shoddy	O
products	O
.	O

i	O
'd	O
recommend	O
this	O
laptop	O
to	O
anyone	O
!	O

yet	O
,	O
hp	O
wo	O
n't	O
do	O
anything	O
about	O
the	O
problem	O
.	O

i	O
'm	O
returning	O
mine	O

it	O
had	O
a	O
cooling	B-NEG
system	I-NEG
malfunction	O
after	O
10	O
minutes	O
of	O
general	O
use	B-NEU
,	O
and	O
would	O
not	O
move	O
past	O
this	O
error	O
.	O

i	O
can	O
render	O
avchd	O
movies	O
with	O
little	O
effort	O
,	O
which	O
was	O
a	O
problem	O
for	O
most	O
pc	O
's	O
unless	O
you	O
had	O
a	O
quad	B-POS
core	I-POS
i7	I-POS
.	O

it	O
's	O
a	O
bummer	O
and	O
one	O
out	O
of	O
five	O
is	O
being	O
kind	O
.	O

this	O
is	O
what	O
they	O
told	O
me	O
it	O
heats	O
up	O
,	O
and	O
that	O
is	O
the	O
reason	O
we	O
no	O
longer	O
call	O
them	O
laptops	O
,	O
and	O
simply	O
categorize	O
them	O
as	O
portables	O
.	O

after	O
talking	O
it	O
over	O
with	O
the	O
very	O
knowledgeable	O
sales	B-POS
associate	I-POS
,	O
i	O
chose	O
the	O
macbook	O
pro	O
over	O
the	O
white	O
macbook	O
.	O

if	O
you	O
really	O
want	O
a	O
bang-up	O
system	B-POS
and	O
do	O
n't	O
need	O
to	O
run	O
windows	B-NEU
applications	I-NEU
,	O
go	O
with	O
an	O
apple	O
;	O

you	O
wo	O
n't	O
have	O
to	O
spend	O
gobs	O
of	O
money	O
on	O
some	O
inefficient	O
virus	B-NEG
program	I-NEG
that	O
needs	O
to	O
be	O
updated	O
every	O
month	O
and	O
that	O
constantly	O
drains	O
your	O
wallet	O
.	O

this	O
laptop	O
is	O
fast	O
and	O
you	O
will	O
literally	O
learn	O
all	O
you	O
can	O
do	O
with	O
this	O
dynamo	O
by	O
just	O
watching	O
the	O
online	O
tutorials	O
.	O

one	O
of	O
them	O
seems	O
to	O
have	O
worked	O
.	O

which	O
i	O
still	O
use	O
and	O
have	O
hooked	O
up	O
to	O
my	O
tv	O
.	O

the	O
problem	O
i	O
had	O
with	O
this	O
unit	O
was	O
unresolvable	O
.	O

it	O
weighed	B-NEU
like	O
seven	B-NEU
pounds	I-NEU
or	O
something	O
like	O
that	O
.	O

2	O
months	O
later	O
,	O
the	O
battery	B-NEG
went	O
.	O

you	O
may	O
need	O
to	O
special	O
order	O
a	O
bag	B-NEU
.	O

it	O
's	O
color	B-POS
is	O
even	O
cool	O
.	O

and	O
it	O
has	O
blue	O
screen	O
crashed	O
on	O
me	O
twice	O
.	O

another	O
two	O
weeks	O
later	O
and	O
it	O
was	O
back	O
in	O
my	O
possession	O
.	O

keys	B-NEG
are	O
all	O
in	O
weird	O
places	O
and	O
is	O
way	O
too	O
large	O
for	O
the	O
way	O
it	O
is	O
designed	B-NEG
.	O

i	O
've	O
owned	O
every	O
pro	O
model	O
apple	O
laptop	O
for	O
the	O
last	O
8	O
years	O
,	O
this	O
is	O
by	O
far	O
the	O
worst	O
one	O
i	O
've	O
ever	O
had	O
.	O

we	O
purchase	O
the	O
dell	O
xps	O
several	O
years	O
ago	O
for	O
my	O
home	O
business	O
.	O

have	O
purchased	O
many	O
products	O
over	O
the	O
years	O
from	O
macconnection	O
and	O
this	O
transaction	O
,	O
like	O
all	O
the	O
others	O
,	O
we	O
smoothly	O
with	O
no	O
problems	O
.	O

i	O
would	O
recommend	O
anyone	O
to	O
buy	O
from	O
pcconnection	O
express	O
.	O

yes	O
,	O
a	O
mac	O
is	O
much	O
more	O
money	O
than	O
the	O
average	O
laptop	O
out	O
there	O
,	O
but	O
there	O
is	O
no	O
comparison	O
in	O
style	B-POS
,	O
speed	B-POS
and	O
just	O
cool	O
factor	O
.	O

he	O
gave	O
me	O
this	O
pc	O
about	O
3	O
years	O
ago	O
and	O
up	O
to	O
this	O
point	O
im	O
still	O
sitting	O
here	O
using	O
it	O
.	O

i	O
'm	O
pleased	O
.	O

the	O
keyboard	B-POS
feels	O
good	O
and	O
i	O
type	O
just	O
fine	O
on	O
it	O
.	O

with	O
a	O
healthy	O
pessimism	O
,	O
i	O
took	O
the	O
machine	O
home	O
and	O
tried	O
to	O
find	O
a	O
flaw	O
.	O

shiny	O
this	O
laptop	O
is	O
the	O
best	O
of	O
the	O
best	O
!	O

i	O
thought	O
the	O
white	O
mac	O
computers	O
looked	O
dirty	O
too	O
quicly	O
where	O
you	O
use	O
the	O
mousepad	B-NEU
and	O
where	O
you	O
place	O
your	O
hands	O
when	O
typing	O
.	O

and	O
not	O
to	O
mention	O
after	O
using	O
it	O
for	O
a	O
few	O
months	O
or	O
so	O
,	O
the	O
battery	B-NEG
will	O
slowly	O
less	O
and	O
less	O
hold	O
a	O
charge	O
until	O
you	O
ca	O
n't	O
leave	O
it	O
unplugged	O
for	O
more	O
than	O
5	O
minutes	O
without	O
the	O
thing	O
dying	O
.	O

do	O
n't	O
waste	O
their	O
money	O
,	O
save	O
it	O
and	O
but	O
a	O
mac	O
.	O

money	O
and	O
time	O
well	O
spent	O
!	O

gradually	O
the	O
freezing	O
screen	O
evolved	O
into	O
a	O
screen	O
that	O
froze	O
in	O
weird	O
shapes	O
.	O

best	O
buy	O
-	O
5	O
stars	O
(	O
sales	B-POS
,	O
service	B-POS
,	O
respect	O
for	O
old	O
men	O
who	O
are	O
n't	O
familiar	O
with	O
the	O
technology	O
)	O
dell	O
computers	O
-	O
3	O
stars	O
dell	B-POS
support	I-POS
-	O
owes	O
a	O
me	O
a	O
couple	O

good	O
laptop	O
for	O
the	O
money	O
.	O

i	O
like	O
the	O
laptop	O
overall	O
.	O

i	O
now	O
travel	O
with	O
this	O
laptop	O
and	O
my	O
work	O
pc	O
.	O

i	O
am	O
however	O
pleased	O
that	O
it	O
is	O
still	O
hanging	O
in	O
there	O
.	O

both	O
my	O
husband	O
and	O
i	O
have	O
this	O
model	O
toshiba	O
.	O

no	O
complaints	O
with	O
their	O
desktop	O
,	O
and	O
maybe	O
because	O
it	O
just	O
sits	O
on	O
your	O
desktop	O
,	O
and	O
you	O
do	O
n't	O
carry	O
it	O
around	O
,	O
which	O
could	O
jar	O
the	O
hard	B-NEU
drive	I-NEU
,	O
or	O
the	O
motherboard	B-NEU
.	O

since	O
i	O
keyboard	O
over	O
100	O
wpm	O
,	O
i	O
look	O
for	O
a	O
unit	O
that	O
has	O
a	O
comfortble	O
keyboard	B-POS
(	O
no	O
keys	B-POS
sticking	O
or	O
lagging	O
,	O
strange	O
configuration	B-POS
of	I-POS
extra	I-POS
key	I-POS
,	O
etc	O
.	O

)	O
i	O
also	O
tried	O
the	O
touch	B-NEU
pad	I-NEU
and	O
compared	O
it	O
to	O
other	O
netbooks	O
in	O
the	O
store	O
.	O

it	O
gets	O
stuck	O
all	O
of	O
the	O
time	O
you	O
use	B-NEG
it	O
,	O
and	O
you	O
have	O
to	O
keep	O
tapping	O
on	O
it	O
to	O
get	O
it	O
to	O
work	B-NEG
.	O

lots	O
of	O
preloaded	B-POS
software	I-POS
.	O

sony	O
,	O
acer	O
,	O
dell	O
,	O
packard	O
bell	O
and	O
toshiba	O
.	O

and	O
then	O
,	O
a	O
guy	O
came	O
out	O
to	O
serve	O
me	O
instead	O
.	O

breaking	O
within	O
1	O
year	O
of	O
purchase	O
and	O
speaking	O
to	O
4	O
people	O
to	O
report	O
the	O
damaged	O
part	O
will	O
be	O
returned	O
late	O
!	O

have	O
returned	O
that	O
laptop	O
unused	O
.	O

will	O
probably	O
never	O
buy	O
a	O
hp	O
again	O
.	O

i	O
got	O
tired	O
of	O
buying	O
laptops	O
and	O
having	O
them	O
stop	O
working	O
after	O
a	O
year	O
.	O

i	O
should	O
have	O
been	O
more	O
observant	O
.	O

i	O
wish	O
it	O
had	O
a	O
webcam	B-NEG
though	O
,	O
then	O
it	O
would	O
be	O
perfect	O
!	O

my	O
favorite	O
part	O
of	O
this	O
computer	O
is	O
that	O
it	O
has	O
a	O
vga	B-POS
port	I-POS
so	O
i	O
can	O
connect	O
it	O
to	O
a	O
bigger	O
screen	B-NEU
.	O

another	O
thing	O
i	O
might	O
add	O
is	O
the	O
battery	B-POS
life	I-POS
is	O
excellent	O
.	O

one	O
drawback	O
,	O
i	O
wish	O
the	O
keys	B-NEG
were	O
backlit	O
.	O

when	O
the	O
buyer	O
returned	O
it	O
wal	O
mart	O
just	O
boxed	O
it	O
,	O
taped	O
it	O
shut	O
resold	O
it	O
as	O
new	O
.	O

what	O
a	O
great	O
little	O
laptop	O
.	O

acer	O
was	O
no	O
help	O
and	O
garmin	O
could	O
not	O
determine	O
the	O
problem	O
(	O
after	O
spending	O
about	O
2	O
hours	O
with	O
me	O
)	O
,	O
so	O
i	O
returned	O
it	O
and	O
purchased	O
a	O
toshiba	O
r700	O
that	O
seems	O
even	O
nicer	O
and	O
i	O
was	O
able	O
to	O
load	O
all	O
of	O
my	O
software	B-POS
with	O
no	O
problem	O
.	O

i	O
wish	O
the	O
volume	B-NEG
could	O
be	O
louder	O
and	O
the	O
mouse	B-NEG
didnt	O
break	O
after	O
only	O
a	O
month	O
.	O

i	O
play	O
a	O
lot	O
of	O
casual	O
games	O
online	O
,	O
and	O
the	O
touchpad	B-POS
is	O
very	O
responsive	O
.	O

granted	O
,	O
it	O
's	O
still	O
a	O
very	O
new	O
laptop	O
but	O
in	O
comparison	O
to	O
my	O
previous	O
laptops	O
and	O
desktops	O
,	O
my	O
mac	O
boots	B-POS
up	I-POS
noticeably	O
quicker	O
.	O

it	O
caught	O
a	O
virus	O
that	O
completely	O
wiped	O
out	O
my	O
hard	B-NEG
drive	I-NEG
in	O
a	O
matter	O
of	O
hours	O
.	O

would	O
pay	O
more	O
for	O
it	O
if	O
i	O
had	O
too	O
!	O

could	O
n't	O
keep	O
a	O
page	O
up	O
you	O
were	O
working	O
on	O
!	O

it	O
is	O
everything	O
i	O
'd	O
hoped	O
it	O
would	O
be	O
from	O
a	O
look	B-POS
and	I-POS
feel	I-POS
standpoint	I-POS
,	O
but	O
somehow	O
a	O
bit	O
more	O
sturdy	O
.	O

the	O
only	O
fact	O
i	O
dont	O
like	O
about	O
apples	O
is	O
they	O
generally	O
use	O
safari	B-NEG
and	O
i	O
dont	O
use	O
safari	B-NEG
but	O
after	O
i	O
install	O
mozzilla	B-POS
firfox	I-POS
i	O
love	O
every	O
single	O
bit	O
about	O
it	O
.	O

the	O
bluetooth	B-NEG
was	O
not	O
there	O
at	O
all	O
,	O
and	O
the	O
fingerprint	B-NEG
reader	I-NEG
driver	I-NEG
would	O
be	O
there	O
,	O
but	O
the	O
software	B-NEG
would	O
hang	O
after	O
installation	O
was	O
1	O
/	O
2	O
way	O
done	O
.	O

great	O
battery	B-POS
,	O
speed	B-POS
,	O
display	B-POS
.	O

i	O
would	O
not	O
recommend	O
this	O
product	O
to	O
anyone	O
.	O

i	O
like	O
to	O
use	O
it	O
at	O
the	O
race	O
track	O
to	O
handiecap	O
the	O
horse	O
races	O
.	O

i	O
was	O
given	O
a	O
mac	O
as	O
a	O
birthday	O
present	O
and	O
could	O
n't	O
be	O
happier	O
with	O
it	O
3	O
years	O
later	O
.	O

the	O
delivery	B-POS
was	O
fast	O
,	O
and	O
i	O
would	O
not	O
hesitate	O
to	O
purchase	O
this	O
laptop	O
again	O
.	O

i	O
've	O
been	O
impressed	O
with	O
the	O
battery	B-POS
life	I-POS
and	O
the	O
performance	B-POS
for	O
such	O
a	O
small	O
amount	O
of	O
memory	B-NEG
.	O

do	O
a	O
quick	O
search	O
on	O
the	O
internet	O
see	O
if	O
im	O
the	O
only	O
one	O
.	O

i	O
'm	O
extremely	O
happy	O
with	O
my	O
purchase	O
as	O
i	O
now	O
have	O
the	O
portable	O
power	O
i	O
have	O
been	O
looking	O
for	O
.	O

it	O
's	O
applications	B-POS
are	O
terrific	O
,	O
including	O
the	O
replacements	O
for	O
microsoft	B-POS
office	I-POS
.	O

they	O
improved	O
nothing	O
else	O
such	O
as	O
resolution	B-NEG
,	O
appearance	B-NEG
,	O
cooling	B-NEG
system	I-NEG
,	O
graphics	B-NEG
card	I-NEG
,	O
etc	O
.	O

i	O
got	O
it	O
back	O
and	O
my	O
built-in	B-NEG
webcam	I-NEG
and	O
built-in	B-NEG
mic	I-NEG
were	O
shorting	O
out	O
anytime	O
i	O
touched	O
the	O
lid	O
,	O
(	O
mind	O
you	O
this	O
was	O
my	O
means	O
of	O
communication	O
with	O
my	O
fiance	O
who	O
was	O
deployed	O
)	O
but	O
i	O
suffered	O
thru	O
it	O
and	O
would	O
constandly	O
have	O
to	O
reset	O
the	O
computer	O
to	O
be	O
able	O
to	O
use	O
my	O
cam	B-NEG
and	O
mic	B-NEG
anytime	O
they	O
went	O
out	O
.	O

is	O
this	O
partially	O
due	O
to	O
the	O
fact	O
that	O
it	O
is	O
running	O
windows	B-NEU
vista	I-NEU
?	O

you	O
might	O
think	O
,	O
i	O
am	O
new	O
in	O
this	O
game	O
,	O
but	O
i	O
am	O
a	O
gadget	O
lover	O
,	O
and	O
have	O
had	O
more	O
than	O
2	O
dozens	O
laptops	O
in	O
the	O
past	O
15	O
years	O
,	O
and	O
none	O
gets	O
this	O
hot	O
,	O
that	O
fast	O
.	O

i	O
was	O
informed	O
that	O
i	O
need	O
to	O
call	O
some	O
0900	O
number	O
first	O
.	O

i	O
really	O
wanted	O
a	O
mac	O
over	O
a	O
pc	O
because	O
i	O
used	O
a	O
mac	O
in	O
high	O
school	O
.	O

1	O
)	O
payed	O
2200	O
for	O
a	O
premium	O
laptop	O

i	O
bought	O
them	O
for	O
my	O
college	O
age	O
grandchildren	O
and	O
these	O
macs	O
are	O
totally	O
reliable	O
and	O
support	O
their	O
class	O
work	O
100	O
of	O
the	O
time	O
.	O

the	O
board	B-NEG
has	O
a	O
bad	O
connector	B-NEG
with	O
the	O
power	B-NEG
supply	I-NEG
and	O
shortly	O
after	O
warrenty	B-NEG
expires	O
the	O
power	B-NEG
supply	I-NEG
will	O
start	O
having	O
issues	O
.	O

do	O
not	O
purchase	O
this	O
laptop	O
.	O

my	O
dad	O
has	O
one	O
of	O
the	O
very	O
first	O
toshibas	O
ever	O
made	O
,	O
yes	O
its	O
abit	O
slow	O
now	O
but	O
still	O
works	B-POS
well	O
and	O
i	O
hooked	O
to	O
my	O
ethernet	B-POS
!	O

mostly	O
i	O
love	O
the	O
drag	B-POS
and	I-POS
drop	I-POS
feature	I-POS
.	O

oh	O
yeah	O
,	O
and	O
if	O
the	O
fancy	O
webcam	B-NEG
breaks	O
guess	O
who	O
you	O
have	O
to	O
send	O
it	O
to	O
to	O
get	O
it	O
fixed	O
?	O

she	O
brought	O
out	O
2	O
other	O
identical	O
netbooks	O
and	O
still	O
insist	O
that	O
it	O
is	O
like	O
that	O
one	O
.	O

i	O
ordered	O
through	O
macmall	O
,	O
which	O
saved	O
me	O
the	O
sales	B-POS
tax	I-POS
i	O
would	O
have	O
incurred	O
buying	O
locally	O
.	O

very	O
fast	O
and	O
efficient	O
!	O

of	O
course	O
,	O
i	O
also	O
have	O
several	O
great	O
software	B-POS
packages	I-POS
that	O
came	O
for	O
free	O
including	O
iwork	B-POS
,	O
garageband	B-POS
,	O
and	O
imovie	B-POS
.	O

being	O
virus-resistant	O
is	O
a	O
huge	O
plus	O
.	O

the	O
screen	B-POS
is	O
very	O
large	O
and	O
crystal	O
clear	O
with	O
amazing	O
colors	B-POS
and	O
resolution	B-POS
.	O

after	O
a	O
little	O
more	O
than	O
a	O
year	O
of	O
owning	O
my	O
macbook	O
pro	O
,	O
the	O
monitor	B-NEG
has	O
completely	O
died	O
.	O

in	O
my	O
house	O
,	O
hp	O
is	O
a	O
nasty	O
word	O
.	O

the	O
brand	O
of	O
itunes	B-POS
has	O
just	O
become	O
ingrained	O
in	O
our	O
lexicon	O
now	O
,	O
but	O
keep	O
in	O
mind	O
that	O
apple	O
started	O
it	O
all	O
.	O

by	O
the	O
way	O
teachers	O
,	O
they	O
offer	O
a	O
discount	O
which	O
helps	O
!	O

now	O
he	O
mows	O
yards	O
so	O
he	O
can	O
earn	O
the	O
money	O
for	O
the	O
wireless	O
internet	O
.	O

i	O
still	O
see	O
the	O
benefits	O
of	O
a	O
pc	O
when	O
i	O
do	O
not	O
know	O
how	O
to	O
do	O
something	O
on	O
my	O
mac	O
.	O

size	B-NEG
i	O
know	O
13	O
is	O
small	O
(	O
especially	O
for	O
a	O
desktop	O
replacement	O
)	O
but	O
with	O
an	O
external	B-NEU
monitor	I-NEU
,	O
who	O
cares	O
.	O

additional	O
caveat	O
the	O
base	B-NEG
installation	I-NEG
comes	O
with	O
some	O
toshiba-specific	O
software	B-NEG
that	O
may	O
or	O
may	O
not	O
be	O
to	O
a	O
user	O
's	O
liking	O
.	O

it	O
is	O
held	O
in	O
place	O
magnetically	O
.	O

taking	O
it	O
back	O
to	O
best	O
buy	O
i	O
found	O
that	O
a	O
tiny	O
plastic	O
piece	O
inside	O
had	O
broken	O
(	O
manuf	B-NEG
issue	O
)	O
.	O

the	O
display	B-POS
is	O
incredibly	O
bright	O
,	O
much	O
brighter	O
than	O
my	O
powerbook	O
and	O
very	O
crisp	O
.	O

we	O
were	O
pc	O
users	O
.	O

the	O
amd	B-POS
turin	I-POS
processor	I-POS
seems	O
to	O
always	O
perform	O
so	O
much	O
better	O
than	O
intel	B-NEG
.	O

after	O
that	O
the	O
said	O
it	O
was	O
under	O
warranty	B-NEU
.	O

the	O
start	B-NEG
menu	I-NEG
is	O
not	O
the	O
easiest	O
thing	O
to	O
navigate	B-NEG
due	O
to	O
the	O
stacking	O
.	O

only	O
thing	O
i	O
would	O
want	O
to	O
add	O
to	O
this	O
is	O
an	O
internal	O
bluray	B-NEG
read	I-NEG
/	I-NEG
write	I-NEG
drive	I-NEG
.	O

this	O
computer	O
was	O
awful	O
,	O
i	O
would	O
never	O
recomend	O
it	O
to	O
another	O
person	O
.	O

the	O
service	B-NEG
tech	I-NEG
said	O
he	O
had	O
tried	O
to	O
duplicate	O
the	O
damage	O
and	O
was	O
n't	O
able	O
to	O
recreate	O
it	O
therefore	O
it	O
had	O
to	O
be	O
their	O
defect	O
.	O

the	O
tech	B-NEG
store	I-NEG
i	O
purchased	O
this	O
from	O
sent	O
it	O
back	O
,	O
,	O
,	O
,	O
,	O
eventually	O
i	O
got	O
a	O
new	O
or	O
repaired	O
machine	O
approximately	O
3	O
weeks	O
later	O
.	O

i	O
loved	O
it	O
then	O
,	O
but	O
unfortunately	O
it	O
was	O
before	O
the	O
days	O
of	O
wireless	O
internet	O
.	O

really	O
like	O
the	O
textured	O
surface	B-POS
which	O
shows	O
no	O
fingerprints	O
.	O

i	O
will	O
never	O
again	O
buy	O
another	O
acer	O
,	O
not	O
will	O
i	O
buy	O
gateway	O
,	O
or	O
emachine	O
as	O
they	O
are	O
all	O
from	O
the	O
same	O
company	O
.	O

the	O
screen	B-POS
is	O
bright	O
and	O
the	O
keyboard	B-POS
is	O
nice	O
;	O

i	O
look	O
forward	O
to	O
years	O
of	O
use	O
,	O
it	O
has	O
held	O
up	O
well	O
over	O
the	O
years	O
and	O
it	O
fits	O
my	O
needs	O
very	O
well	O
.	O

im	O
very	O
happy	O
with	O
this	O
computer	O
!	O

but	O
the	O
machine	O
is	O
awesome	O
and	O
ilife	B-POS
is	O
great	O
and	O
i	O
love	O
snow	B-POS
leopard	I-POS
x	I-POS
.	O

high	O
price	B-NEG
tag	I-NEG
,	O
however	O
.	O

i	O
thought	O
learning	O
the	O
mac	B-POS
os	I-POS
would	O
be	O
hard	O
,	O
but	O
it	O
is	O
easily	O
picked	O
up	O
if	O
you	O
are	O
familiar	O
with	O
a	O
pc	O
.	O

my	O
kids	O
have	O
to	O
take	O
their	O
pcs	O
in	O
once	O
a	O
year	O
to	O
have	O
them	O
de-bugged	O
.	O

i	O
had	O
static	O
in	O
the	O
output	O
,	O
and	O
i	O
had	O
to	O
reduce	O
the	O
sound	B-NEG
output	I-NEG
quality	I-NEG
to	O
fm	O
as	O
opposed	O
to	O
the	O
default	O
cd	O
.	O

it	O
was	O
a	O
laugh	O
too	O
!	O

since	O
i	O
purchased	O
my	O
toshiba	O
netbook	O
,	O
i	O
have	O
been	O
very	O
pleased	O
with	O
it	O
,	O
i	O
have	O
a	O
laptob	O
and	O
a	O
desktop	O
.	O

i	O
bought	O
my	O
macbook	O
a	O
few	O
months	O
ago	O
and	O
it	O
has	O
been	O
my	O
baby	O
ever	O
since	O
.	O

that	O
is	O
how	O
it	O
is	O
able	O
to	O
function	O
better	O
than	O
any	O
other	O
pc	O
.	O

i	O
custom	O
ordered	O
the	O
machine	O
from	O
hp	O
and	O
could	O
not	O
understand	O
the	O
techie	B-NEG
due	O
to	O
his	O
accent	O
.	O

it	O
is	O
easy	O
to	O
use	B-POS
and	O
lightweight	O
.	O

i	O
went	O
to	O
toshiba	B-POS
online	I-POS
help	I-POS
and	O
found	O
some	O
suggestions	O
to	O
fix	O
it	O
.	O

it	O
is	O
a	O
bit	O
heavy	O
.	O

after	O
trying	O
to	O
get	O
some	O
help	O
he	O
disconnected	O
on	O
me	O
.	O

they	O
also	O
have	O
a	O
longer	O
service	B-POS
life	I-POS
than	O
other	O
computers	O
(	O
i	O
have	O
several	O
friends	O
who	O
still	O
use	O
the	O
older	O
apple	O
powerbooks	O
)	O
.	O

if	O
you	O
check	O
you	O
will	O
find	O
the	O
same	O
notebook	O
with	O
the	O
above	O
missing	O
ports	B-NEU
and	O
a	O
dual	O
core	O
amd	O
or	O
intel	O
processor	B-NEU
.	O

this	O
laptop	O
is	O
a	O
great	O
price	B-POS
and	O
has	O
a	O
sleek	O
look	B-POS
.	O

i	O
especially	O
like	O
the	O
keyboard	B-POS
which	O
has	O
chiclet	O
type	O
keys	B-POS
.	O

one	O
of	O
the	O
primary	O
reasons	O
why	O
i	O
purchased	O
an	O
ipad	O
was	O
to	O
store	O
photographs	O
so	O
that	O
i	O
could	O
show	O
to	O
my	O
customers	O
.	O

runs	O
hot	O
i	O
thought	O
we	O
were	O
paying	O
for	O
quality	B-NEG
in	O
our	O
decision	O
to	O
buy	O
an	O
apple	O
product	O
.	O

for	O
the	O
not	O
so	O
good	O
,	O
i	O
got	O
the	O
stock	B-NEG
screen	I-NEG
-	O
which	O
is	O
very	O
glossy	O
.	O

the	O
gray	B-POS
color	I-POS
was	O
a	O
good	O
choice	O
.	O

this	O
was	O
the	O
second	O
computer	O
and	O
brand	O
bought	O
that	O
day	O
.	O

buy	O
this	O
.	O

very	O
disappointing	O

i	O
love	O
this	O
product	O
because	O
it	O
is	O
toshiba	O
and	O
its	O
15.6	O
.	O

i	O
would	O
like	O
to	O
have	O
volume	B-NEG
buttons	I-NEG
rather	O
than	O
the	O
adjustment	O
that	O
is	O
on	O
the	O
front	O
.	O

this	O
is	O
my	O
first	O
computer	O
purchase	O

people	O
know	O
what	O
they	O
are	O
talking	O
about	O
and	O
they	O
have	O
pride	O
in	O
the	O
product	O
that	O
they	O
are	O
selling	O
.	O

the	O
processor	B-NEG
a	O
amd	O
semprom	O
at	O
2.1	O
ghz	O
is	O
a	O
bummer	O
it	O
does	O
not	O
have	O
the	O
power	O
for	O
hd	O
or	O
heavy	O
computing	B-NEG
.	O

would	O
highly	O
recommend	O
this	O
netbook	O
though	O
.	O

i	O
have	O
had	O
several	O
machines	O
over	O
the	O
years	O
,	O
both	O
for	O
personal	O
and	O
business	O
use	O
.	O

i	O
bought	O
a	O
protector	B-NEU
for	O
my	O
key	B-POS
pad	I-POS
and	O
it	O
works	O
great	O
)	O

the	O
magnetic	B-POS
plug-in	I-POS
power	I-POS
charging	I-POS
power	I-POS
cord	I-POS
is	O
great	O
(	O
i	O
even	O
put	O
it	O
to	O
the	O
test	O
by	O
accident	O
)	O
-	O
excellent	O
innovation	O
!	O

well	O
i	O
got	O
this	O
computer	O
from	O
best	O
buy	O
and	O
i	O
have	O
had	O
nothing	O
but	O
problems	O
i	O
bought	O
the	O
computer	O
with	O
a	O
virus	O
...	O

it	O
seems	O
they	O
could	O
have	O
updated	O
xp	B-POS
and	O
done	O
without	O
creating	O
vista	B-NEG
.	O

it	O
is	O
easy	O
to	O
use	B-POS
,	O
fast	O
and	O
has	O
great	O
graphics	B-POS
for	O
the	O
money	O
.	O

i	O
decided	O
i	O
wanted	O
a	O
laptop	O
so	O
i	O
went	O
into	O
the	O
bby	O
store	O
.	O

i	O
like	O
how	O
the	O
mac	B-POS
os	I-POS
is	O
so	O
simple	O
and	O
easy	O
to	O
use	B-POS
.	O

while	O
apple	O
's	O
saving	O
grace	O
is	O
the	O
fact	O
that	O
they	O
at	O
least	O
stand	O
behind	O
their	O
products	O
,	O
and	O
their	O
support	B-POS
is	O
great	O
,	O
it	O
would	O
be	O
nice	O
if	O
their	O
products	O
were	O
more	O
reliable	O
to	O
justify	O
the	O
premium	O
.	O

in	O
the	O
three	O
years	O
i	O
've	O
had	O
my	O
macbook	O
pro	O
,	O
i	O
have	O
never	O
had	O
a	O
virus	O
on	O
my	O
computer	O
,	O
and	O
i	O
do	O
a	O
lot	O
of	O
work	O
on	O
the	O
internet	O
.	O

i	O
was	O
ready	O
to	O
take	O
it	O
back	O
for	O
a	O
refund	O
,	O
but	O
the	O
geek	B-POS
squad	I-POS
camed	O
through	O
and	O
pointed	O
me	O
in	O
the	O
right	O
direction	O
to	O
get	O
it	O
fixed	O
.	O

i	O
have	O
had	O
laptops	O
in	O
the	O
past	O
and	O
i	O
thought	O
why	O
not	O
give	O
these	O
small	O
netbooks	O
a	O
try	O
.	O

it	O
ca	O
n't	O
get	O
any	O
better	O
.	O

all	O
the	O
problems	O
i	O
have	O
had	O
with	O
pc	O
's	O
are	O
solved	O
with	O
a	O
mac	O
the	O
issue	O
of	O
overheating-my	O
dell	O
was	O
always	O
overheating	O
and	O
not	O
working	O
properly	O
or	O
simply	O
shutting	O
off	O
,	O
and	O
the	O
issue	O
of	O
viruses	O
and	O
contaminants-my	O
hp	O
completely	O
quit	O
working	O
within2	O
years	O
of	O
purchasing	O
it	O
,	O
with	O
no	O
inexpensive	O
way	O
of	O
fixing	O
it	O
.	O

only	O
good	O
thing	O
is	O
the	O
graphics	B-POS
quality	I-POS
.	O

the	O
other	O
lock-up	O
problems	O
are	O
from	O
a	O
myriad	O
of	O
causes	O
,	O
the	O
most	O
common	O
being	O
a	O
corrupted	O
version	O
of	O
appleworks	B-NEG
which	O
can	O
render	O
the	O
browser	B-NEG
useless	O
.	O

in	O
short	O
i	O
would	O
never	O
buy	O
a	O
compaq	O
again	O
.	O

i	O
love	O
the	O
15	O
macbook	O
pro	O
.	O

breaks	O
easily	O
.	O

the	O
paint	B-NEG
wears	O
off	O
easily	O
due	O
to	O
the	O
keyboard	B-NEG
being	O
farther	O
back	O
than	O
usual	O
.	O

that	O
's	O
right	O
,	O
no	O
power	O
,	O
absolutely	O
nothing	O
.	O

i	O
had	O
purchased	O
it	O
from	O
a	O
major	O
electronics	O
store	O
and	O
took	O
