oasis	O
in	O
mid-town	O
.	O

i	O
love	O
the	O
atmorphere	B
peep	O
!	O

enjoy	O
!	O

we	O
were	O
n't	O
!	O

this	O
is	O
one	O
of	O
my	O
favorite	O
restaurants	O
and	O
it	O
is	O
not	O
to	O
be	O
missed	O
.	O

(	O
la	O
rosa	O
is	O
connected	O
by	O
a	O
swinging	O
door	O
to	O
the	O
mexican	O
restaurant	O
pacifico	O
)	O
.	O

it	O
could	O
have	O
been	O
handled	O
better	O
.	O

the	O
service	B
was	O
attentive	O
and	O
her	O
suggestions	O
of	O
menu	B
items	I
was	O
right	O
on	O
the	O
mark	O
.	O

the	O
other	O
night	O
we	O
had	O
the	O
30	O
three	B
course	I
meal	I
and	O
everything	O
was	O
delicious	O
-	O
if	O
i	O
could	O
of	O
licked	O
the	O
plate	O
clean	O
i	O
would	O
of	O
.	O

please	O
be	O
aware	O
that	O
it	O
's	O
cash	O
or	O
amex	O
only	O
!	O

even	O
after	O
getting	O
pushed	O
out	O
by	O
the	O
no-class	O
famous	O
ray	O
's	O
,	O
sal	O
has	O
risen	O
again	O
to	O
carry	O
on	O
his	O
father	O
's	O
uncle	O
's	O
legacies	O
with	O
a	O
smile	O
,	O
true	O
love	O
for	O
his	O
community	O
,	O
and	O
let	O
's	O
not	O
forget	O
the	O
outstanding	O
pizza	B
!	O

it	O
's	O
a	O
rather	O
cramped	O
and	O
busy	O
restaurant	O
and	O
it	O
closes	O
early	O
.	O

the	O
environment	B
is	O
romantic	O
,	O
but	O
the	O
food	B
is	O
horrible	O
,	O
the	O
service	B
is	O
pathetic	O
,	O
and	O
gabriella	O
lies	O
about	O
everything	O
she	O
could	O
.	O

we	O
had	O
crawfish	B
boiled	I
and	O
despite	O
making	O
a	O
mess	O
,	O
it	O
was	O
a	O
ton	O
of	O
fun	O
and	O
quite	O
tasty	O
as	O
well	O
.	O

i	O
had	O
very	O
high	O
expectations	O
for	O
this	O
place	O
and	O
made	O
a	O
reservation	B
a	O
couple	O
of	O
months	O
in	O
advance	O
for	O
a	O
special	O
occasion	O
.	O

they	O
were	O
served	O
warm	O
and	O
had	O
a	O
soft	O
fluffy	O
interior	O
.	O

what	O
came	O
to	O
our	O
table	B
was	O
burned	O
beyond	O
recognition	O
and	O
stringy	O
.	O

i	O
had	O
the	O
pad	B
thai	I
and	O
the	O
noodles	B
were	O
sticky	O
.	O

so	O
i	O
've	O
never	O
actually	O
been	O
to	O
m	O
proper	O
,	O
but	O
i	O
've	O
had	O
it	O
delivered	B
a	O
few	O
times	O
.	O

among	O
all	O
of	O
the	O
new	O
5th	O
avenue	O
restaurants	O
,	O
this	O
offers	O
by	O
far	O
one	O
of	O
the	O
best	O
values	B
for	I
your	I
money	I
.	O

frankly	O
,	O
when	O
you	O
compare	O
what	O
you	O
can	O
have	O
here	O
for	O
lunch	B
,	O
versus	O
mcds	O
or	O
so	O
many	O
other	O
sandwich	O
shops	O
in	O
the	O
city	O
,	O
there	O
is	O
no	O
comparison	O
.	O

the	O
hostess	B
is	O
rude	O
to	O
the	O
point	O
of	O
being	O
offensive	O
.	O

if	O
you	O
're	O
craving	O
for	O
haru	O
's	O
great	O
food	B
,	O
especially	O
the	O
house	O
roll	O
,	O
but	O
ca	O
n't	O
stand	O
the	O
wait	B
building	I
outisde	O
,	O
head	O
across	O
the	O
street	O
to	O
their	O
sake	O
bar	O
!	O

a	O
narrow	O
corridor	B
leads	O
to	O
a	O
tiny	O
space	B
where	O
there	O
are	O
three	O
tiny	O
white	O
tiled	O
counters	B
,	O
a	O
great	O
deal	O
of	O
mess	O
(	O
stacks	O
of	O
bottles	O
,	O
cans	O
)	O
and	O
a	O
small	O
counter	B
holding	O
12-14	O
entrees	B
.	O

the	O
food	B
is	O
great	O
.	O

succulent	O
steaks	B
cooked	O
precisely	O
to	O
your	O
desired	O
'doneness	O
'	O
accompanied	O
by	O
salads	B
and	O
sides	B
that	O
do	O
n't	O
look	O
like	O
leafy	O
road	O
kill	O
.	O

lunch	B
came	O
with	O
pickels	B
and	I
slaw	I
,	O
no	O
extra	O
charge	O
.	O

decent	O
wine	B
at	O
reasonable	O
prices	B
.	O

all	O
conveniently	O
delivered	B
right	O
to	O
the	O
door	O
.	O

even	O
the	O
wine	B
by	I
the	I
glass	I
was	O
good	O
.	O

nice	O
family	O
owned	O
traditional	O
restaurant	O
.	O

would	O
have	O
rather	O
tried	O
terrace	O
in	O
the	O
sky	O
or	O
water	O
club	O
for	O
that	O
price	B

this	O
dish	B
is	O
my	O
favorite	O
and	O
i	O
always	O
get	O
it	O
when	O
i	O
go	O
there	O
and	O
never	O
get	O
tired	O
of	O
it	O
.	O

i	O
also	O
ordered	O
the	O
change	B
mojito	I
,	O
which	O
was	O
out	O
of	O
this	O
world	O
.	O

okay	O
service	B
.	O

the	O
only	O
thing	O
more	O
wonderful	O
than	O
the	O
food	B
(	O
which	O
is	O
exceptional	O
)	O
is	O
the	O
service	B
.	O

we	O
were	O
very	O
pleasantly	O
surprised	O
.	O

the	O
food	B
was	O
just	O
awful	O
,	O
atrocious	O
actually	O
.	O

i	O
will	O
never	O
visit	O
this	O
restaurant	O
again	O
.	O

the	O
soup	B
for	I
the	I
udon	I
was	O
soy	B
sauce	I
and	O
water	B
.	O

the	O
anti-pasta	B
was	O
excellent	O
,	O
especially	O
the	O
calamari	B
,	O
as	O
were	O
the	O
filling	B
pasta	I
mains	I
.	O

the	O
waitress	B
suggested	O
glasses	B
of	I
wine	I
that	O
went	O
very	O
well	O
with	O
the	O
food	B
.	O

(	O
or	O
sister	O
,	O
in	O
my	O
case	O
!	O
)	O
.	O

i	O
've	O
eaten	O
at	O
many	O
different	O
indian	O
restaurants	O
.	O

they	O
might	O
be	O
all	O
business	O
at	O
the	O
counter	B
when	O
you	O
give	O
your	O
order	O
,	O
but	O
their	O
food	B
says	O
i	O
love	O
you	O
.	O

we	O
are	O
very	O
particular	O
about	O
sushi	B
and	O
were	O
both	O
please	O
with	O
every	O
choice	O
which	O
included	O
ceviche	B
mix	I
(	I
special	I
)	I
,	O
crab	B
dumplings	I
,	O
assorted	B
sashimi	I
,	O
sushi	B
and	O
rolls	B
,	O
two	O
types	O
of	O
sake	B
,	O
and	O
the	O
banana	B
tempura	I
.	O

try	O
their	O
plain	B
pizza	I
with	O
fresh	O
garlic	B
or	O
eggplant	B
.	O

do	O
n't	O
go	O
there	O
!	O

good	O
luck	O
getting	B
a	I
table	I
.	O

we	O
picked	O
it	O
randomly	O
,	O
without	O
a	O
recommendation	O
from	O
someone	O
who	O
has	O
been	O
there	O
,	O
so	O
we	O
were	O
n't	O
sure	O
what	O
to	O
expect	O
.	O

do	O
n't	O
look	O
down	O
your	O
nose	O
at	O
me	O
like	O
that	O
...	O

planet	O
thai	O
is	O
great	O
!	O

the	O
service	B
is	O
awful	O
.	O

just	O
do	O
n't	O
do	O
it	O
.	O

just	O
ignore	O
the	O
trendy	O
wannabes	O
.	O

the	O
takeout	B
menu	I
says	O
to	O
keep	O
an	O
eye	O
out	O
for	O
an	O
expanded	O
menu	B
offering	O
more	O
italian	B
dishes	I
,	O
i	O
ca	O
n't	O
wait	O
!	O

trust	O
me	O
,	O
it	O
will	O
be	O
great	O
,	O
and	O
all	O
of	O
it	O
will	O
be	O
devoured	O
in	O
no	O
time	O
.	O

my	O
girlfiends	O
and	O
i	O
ate	O
at	O
o.g	O
.	O
again	O
last	O
night	O
.	O

i	O
wish	O
they	O
had	O
one	O
near	O
my	O
office	O
-	O
i	O
would	O
go	O
everyday	O
.	O

finally	O
!	O

amma	O
has	O
the	O
worst	O
value	O
for	O
money	O
i	O
have	O
experienced	O
in	O
nyc	O
over	O
the	O
past	O
2	O
years	O
.	O

i	O
am	O
not	O
the	O
most	O
experienced	O
person	O
when	O
it	O
comes	O
to	O
thai	B
food	I
,	O
but	O
my	O
friend	O
who	O
took	O
me	O
there	O
is	O
.	O

i	O
think	O
this	O
would	O
be	O
a	O
pretty	O
good	O
spot	O
if	O
it	O
were	O
not	O
so	O
overpriced	O
and	O
overrated	O
.	O

regardless	O
of	O
whether	O
there	O
are	O
two	O
people	O
or	O
two	O
hundred	O
people	O
ahead	O
of	O
you	O
the	O
hostess	B
will	O
take	O
your	O
name	O
and	O
tell	O
you	O
five	O
minutes	O
.	O

the	O
pizza	B
is	O
good	O
though	O
.	O

bottles	B
of	I
wine	I
are	O
cheap	O
and	O
good	O
.	O

you	O
will	O
not	O
be	O
disapointed	O
at	O
all	O
.	O

walk-ins	O
are	O
risky	O
too	O
.	O

the	O
have	O
over	O
100	O
different	O
beers	B
to	O
offer	O
thier	O
guest	O
so	O
that	O
made	O
my	O
husband	O
very	O
happy	O
and	O
the	O
food	B
was	O
delicious	O
,	O
if	O
i	O
must	O
recommend	O
a	O
dish	B
it	O
must	O
be	O
the	O
pumkin	B
tortelini	I
.	O

they	O
did	O
n't	O
give	O
us	O
the	O
dinner	B
special	I
until	O
we	O
asked	O
for	O
it	O
.	O

you	O
must	O
have	O
the	O
crabmeat	B
lasagna	I
which	O
is	O
out	O
of	O
this	O
world	O
and	O
the	O
chocolate	B
bread	I
pudding	I
for	O
dessert	B
.	O

word	O
of	O
advice	O
,	O
save	O
room	O
for	O
pasta	B
dishes	I
and	O
never	O
leave	O
until	O
you	O
've	O
had	O
the	O
tiramisu	B
.	O

very	O
good	O
service	B
and	O
very	O
good	O
prices	B
.	O

i	O
recently	O
went	O
to	O
this	O
restaurant	O
with	O
some	O
co-workers	O
for	O
lunch	B
and	O
had	O
an	O
amazing	O
time	O
.	O

the	O
service	B
was	O
impeccable	O
and	O
unobtrusive	O
-	O
the	O
staff	B
knows	O
what	O
they	O
are	O
there	O
to	O
do	O
-	O
to	O
know	O
their	O
menu	B
,	O
present	O
your	O
meal	B
,	O
and	O
attend	O
to	O
your	O
needs	O
.	O

ess-a-bagel	O
(	O
either	O
by	O
sty-town	O
or	O
midtown	O
)	O
is	O
by	O
far	O
the	O
best	O
bagel	B
in	O
ny	O
.	O

our	O
food	B
was	O
great	O
too	O
!	O

open	O
late	O
(	O
well	O
as	O
late	O
as	O
i	O
ever	O
got	O
there	O
and	O
i	O
'm	O
a	O
night	O
person	O
)	O

the	O
most	O
annoying	O
thing	O
,	O
though	O
,	O
is	O
the	O
fact	O
that	O
the	O
servers	B
seem	O
to	O
be	O
trained	O
to	O
drive	O
revenue	O
.	O

get	O
your	O
food	B
to	O
go	O
,	O
find	O
a	O
bench	O
,	O
and	O
kick	O
back	O
with	O
a	O
plate	B
of	I
dumplings	I
.	O

please	O
try	O
the	O
filet	B
mignon	I
,	O
its	O
just	O
the	O
most	O
tender	O
piece	O
ever	O
.	O

everything	O
we	O
had	O
was	O
pretty	O
good	O
,	O
but	O
we	O
have	O
only	O
been	O
there	O
once	O
.	O

we	O
were	O
still	O
sitting	O
at	O
the	O
bar	B
while	O
we	O
drank	O
the	O
sangria	B
,	O
but	O
facing	O
away	O
from	O
the	O
bar	B
when	O
we	O
turned	O
back	O
around	O
,	O
the	O
2	O
was	O
gone	O
the	O
people	O
next	O
to	O
us	O
said	O
the	O
bartender	B
took	O
it	O
.	O

something	O
about	O
them	O
being	O
busy	O
with	O
holiday	O
party	O
's	O
.	O

the	O
sake	B
menu	I
should	O
not	O
be	O
overlooked	O
!	O

i	O
would	O
highly	O
recommend	O
.	O

this	O
place	O
is	O
great	O
.	O

the	O
drinks	B
are	O
amazing	O
and	O
half	O
off	O
till	O
8pm	O
.	O

i	O
've	O
been	O
back	O
to	O
nha	O
trang	O
literally	O
a	O
hundred	O
times	O
for	O
the	O
beef	B
cubes	I
-	O
they	O
're	O
that	O
good	O
.	O

with	O
so	O
many	O
poor	O
experiences	O
to	O
be	O
had	O
in	O
the	O
theater	O
district	O
,	O
is	O
truly	O
an	O
excellent	O
find	O
!	O

this	O
has	O
got	O
to	O
be	O
one	O
of	O
the	O
most	O
overrated	O
restaurants	O
in	O
brooklyn	O
.	O

the	O
service	B
,	O
wine	B
selection	I
,	O
ambiance	B
are	O
all	O
outstanding	O
and	O
deserve	O
recognition	O
.	O

went	O
there	O
last	O
night	O
for	O
2	O
year	O
anniversery	O
,	O
and	O
was	O
n't	O
all	O
that	O
impressed	O
.	O

it	O
was	O
rather	O
pathetic	O
that	O
it	O
took	O
them	O
over	O
an	O
hour	O
to	O
seat	O
us	O
.	O

we	O
were	O
seated	O
promptly	O
as	O
we	O
had	O
reservations	B
,	O
however	O
after	O
that	O
the	O
service	B
was	O
slow	O
.	O

at	O
first	O
i	O
was	O
slightly	O
skeptical	O
because	O
it	O
was	O
a	O
sushi	O
restaurant	O
in	O
the	O
middle	O
of	O
nyc	O
.	O

it	O
's	O
really	O
also	O
the	O
service	B
,	O
is	O
good	O
and	O
the	O
waiters	B
are	O
friendly	O
.	O

suan	O
was	O
a	O
recommendation	O
that	O
i	O
am	O
glad	O
we	O
heeded	O
.	O

we	O
visit	O
at	O
least	O
once	O
a	O
month	O
.	O

it	O
is	O
set	O
far	O
from	O
the	O
small	O
street	O
it	O
's	O
on	O
,	O
and	O
there	O
is	O
no	O
traffic	B
noise	I
.	O

also	O
,	O
the	O
place	O
is	O
popular	O
with	O
families	O
,	O
so	O
if	O
you	O
're	O
bothered	O
by	O
children	O
running	O
loose	O
like	O
wild	O
animals	O
,	O
come	O
later	O
at	O
night	O
to	O
avoid	O
them	O
.	O

i	O
'll	O
keep	O
this	O
short	O
.	O

i	O
felt	O
as	O
though	O
i	O
were	O
eating	O
in	O
paris	O
.	O

lived	O
in	O
shanghai	O
most	O
of	O
my	O
life	O
and	O
thought	O
the	O
food	B
was	O
comparable	O
to	O
the	O
flagship	O
green	O
bo	O
restaurant	O
there	O
.	O

i	O
highly	O
recommend	O
cafe	O
st.	O
bart	O
's	O
for	O
their	O
food	B
,	O
the	O
ambience	B
and	O
wonderful	O
service	B
.	O

however	O
,	O
it	O
's	O
not	O
worth	O
a	O
special	O
trip	O
.	O

nice	O
value	O
.	O

gigino	O
's	O
in	O
wagner	O
park	O
is	O
so	O
enjoyable	O
.	O

and	O
it	O
was	O
quick	O
which	O
is	O
very	O
important	O
.	O

this	O
is	O
a	O
nice	O
restaurant	O
if	O
you	O
are	O
looking	O
for	O
a	O
good	O
place	O
to	O
host	O
an	O
intimate	O
dinner	B
meeting	I
with	O
business	O
associates	O
.	O

all	O
the	O
nyu	O
students	O
love	O
this	O
place	O
so	O
it	O
makes	O
for	O
a	O
fun	O
young	O
atmosphere	B
.	O

the	O
food	B
here	O
does	O
a	O
great	O
service	O
to	O
the	O
name	O
(	O
cantonese	B
that	O
is	O
...	O
)	O
.	O

but	O
,	O
nothing	O
stands	O
out	O
about	O
the	O
cooking	B
.	O

joya	O
used	O
to	O
be	O
a	O
cool	O
spot	O
with	O
decent	O
food	B
and	O
a	O
colorful	O
-	O
if	O
not	O
relaxed	O
-	O
atmosphere	B
.	O

if	O
that	O
's	O
a	O
problem	O
,	O
go	O
to	O
mcdonald	O
's	O
and	O
destroy	O
your	O
insides	O
.	O

the	O
prix	B
fixe	I
menu	I
is	O
worth	O
every	O
penny	O
and	O
you	O
get	O
more	O
than	O
enough	O
(	O
both	O
in	O
quantity	B
and	O
quality	B
)	O
.	O

i	O
've	O
been	O
here	O
3	O
times	O
for	O
lunch	B
and	O
it	O
is	O
one	O
of	O
my	O
favorites	O
in	O
the	O
city	O
.	O

i	O
had	O
their	O
eggs	B
benedict	I
for	O
brunch	B
,	O
which	O
were	O
the	O
worst	O
in	O
my	O
entire	O
life	O
,	O
i	O
tried	O
removing	O
the	O
hollondaise	B
sauce	I
completely	O
that	O
was	O
how	O
failed	O
it	O
was	O
.	O

i	O
work	O
near-by	O
,	O
and	O
they	O
have	O
the	O
best	O
oatmeal	B
in	O
the	O
neighborhood	O
-	O
not	O
a	O
packaged	O
or	O
quick-cooked	O
item	O
.	O

always	O
busy	O
but	O
fast	O
moving	O
.	O

too	O
bad	O
the	O
food	B
was	O
n't	O
of	O
the	O
same	O
heritage	O
.	O

the	O
menu	B
looked	O
good	O
,	O
except	O
for	O
offering	O
the	O
chilean	B
sea	I
bass	I
,	O
but	O
the	O
server	B
does	O
not	O
offer	O
up	O
the	O
specials	B
that	O
were	O
written	O
on	O
the	O
board	O
outside	O
.	O

sexy	O
.	O

the	O
food	B
was	O
really	O
good	O
,	O
i	O
had	O
the	O
onion	B
soup	I
and	O
it	O
was	O
one	O
of	O
the	O
best	O
ever	O
.	O

i	O
will	O
have	O
to	O
say	O
,	O
this	O
bengali	O
fast	O
food	O
joint	O
is	O
clearly	O
my	O
favorite	O
.	O

i	O
'm	O
not	O
picky	O
-	O
but	O
it	O
was	O
actually	O
gross	O
.	O

overall	O
,	O
a	O
solid	O
restaurant	O
and	O
at	O
less	O
than	O
40pp	O
(	O
including	O
wine	B
)	O
,	O
a	O
solid	O
deal	O
as	O
well	O
.	O

since	O
it	O
literally	O
is	O
a	O
complete	O
hole	O
in	O
the	O
wall	O
,	O
it	O
's	O
a	O
bit	O
intimidating	O
at	O
first	O
,	O
but	O
you	O
get	O
over	O
that	O
very	O
quickly	O
as	O
soon	O
as	O
the	O
friendly	O
staff	B
welcomes	O
you	O
-	O
do	O
n't	O
hesitate	O
to	O
ask	O
for	O
help	O
with	O
what	O
to	O
get	O
.	O

based	O
on	O
the	O
reviews	O
for	O
dinner	B
,	O
this	O
is	O
a	O
place	O
i	O
would	O
reconsider	O
revisiting	O
for	O
that	O
,	O
but	O
definitely	O
not	O
for	O
dim	B
sum	I
again	O
.	O

it	O
costs	O
2	O
extra	O
to	O
turn	O
a	O
regular	O
roll	B
into	O
an	O
inside-out	O
roll	B
,	O
but	O
the	O
roll	B
more	O
than	O
triples	O
in	O
size	O
,	O
and	O
that	O
's	O
not	O
just	O
from	O
the	O
rice	B
.	O

even	O
with	O
john	O
's	O
and	O
joe	O
's	O
around	O
the	O
corner	O
,	O
this	O
place	O
will	O
make	O
a	O
name	O
for	O
itself	O
.	O

it	O
melted	O
in	O
my	O
little	O
mouth	O
and	O
the	O
perfect	O
consistency-not	O
too	O
fishy	O
,	O
creamy	O
,	O
and	O
slightly	O
buttery	O
.	O

when	O
he	O
finally	O
did	O
,	O
he	O
was	O
unable	O
to	O
make	O
a	O
gin	B
and	I
tonic	I
-	O
could	O
n't	O
find	O
tonic	B
.	O

my	O
girlfriend	O
convinced	O
me	O
to	O
go	O
in	O
the	O
other	O
night	O
for	O
a	O
quick	O
bite	O
.	O

the	O
dim	B
sum	I
is	O
ok	O
but	O
does	O
n't	O
taste	O
that	O
fresh	O
,	O
and	O
the	O
little	B
dishes	I
do	O
n't	O
look	O
steamy	O
hot	O
as	O
they	O
should	O
(	O
also	O
note	O
lack	O
of	O
chinese	O
here	O
)	O
.	O

despite	O
the	O
untasteful	O
previous	O
review	O
...	O

do	O
n't	O
judge	O
this	O
place	O
prima	O
facie	O
,	O
you	O
have	O
to	O
try	O
it	O
to	O
believe	O
it	O
,	O
a	O
home	O
away	O
from	O
home	O
for	O
the	O
literate	O
heart	O
.	O

sure	O
,	O
everyone	O
's	O
got	O
their	O
favorite	O
,	O
but	O
to	O
know	O
sal	O
,	O
is	O
to	O
know	O
new	O
york	O
.	O

i	O
think	O
that	O
it	O
is	O
absolutely	O
brilliant	O
and	O
well	O
runned	O
business	O
operation	O
.	O

also	O
they	O
were	O
15	O
each	O
!	O

the	O
service	B
is	O
ok	O
,	O
some	O
of	O
the	O
people	O
did	O
n't	O
get	O
what	O
they	O
asked	O
for	O
.	O

my	O
friends	O
spoke	O
so	O
much	O
about	O
it	O
for	O
months	O
,	O
i	O
finally	O
made	O
the	O
time	O
to	O
come	O
down	O
ear	O
and	O
dine	O
in	O
.	O

if	O
you	O
want	O
good	O
authentic	O
thai	B
this	O
place	O
is	O
not	O
the	O
place	O
to	O
go	O
.	O

i	O
recommend	O
getting	O
a	O
reservation	B
even	O
though	O
we	O
saw	O
people	O
seated	O
without	O
one	O
.	O

the	O
only	O
thing	O
i	O
moderately	O
enjoyed	O
was	O
their	O
grilled	B
chicken	I
special	I
with	I
edamame	I
puree	I
.	O

this	O
is	O
as	O
good	O
as	O
neighborhood	O
restaurants	O
come	O
.	O

if	O
you	O
want	O
some	O
roast	B
duck	I
,	O
pork	B
or	O
chicken	B
on	I
rice	I
with	I
ginger	I
,	O
try	O
them	O
out	O
!	O

you	O
order	O
from	O
a	O
menu	B
,	O
so	O
you	O
leave	O
feeling	O
like	O
you	O
missed	O
the	O
full	O
experience	O
.	O

one	O
of	O
the	O
more	O
authentic	O
shanghainese	O
restaurants	O
in	O
the	O
us	O
definitely	O
the	O
best	O
in	O
manhattan	O
chinatown	O
.	O

we	O
will	O
go	O
back	O
every	O
time	O
we	O
are	O
in	O
the	O
city	O
.	O

we	O
love	O
th	O
pink	O
pony	O
.	O

so	O
eat	O
fast	O
and	O
order	O
a	O
lot	O
.	O

staff	B
is	O
very	O
accomodating	O
.	O

i	O
have	O
to	O
agree	O
with	O
the	O
previous	O
reviewer	O
.	O

-	O
eat	O
club	O
is	O
a	O
roving	O
group	O
of	O
nyc	O
gluttons	O

if	O
you	O
were	O
there	O
when	O
it	O
first	O
opened	O
,	O
give	O
this	O
restaurant	O
a	O
second	O
chance	O
.	O

i	O
went	O
to	O
del	O
frisco	O
's	O
friday	O
night	O
with	O
my	O
boyfriend	O
for	O
an	O
8	O
00	O
reservation	B
.	O

if	O
you	O
like	O
sakagura	O
but	O
you	O
feel	O
it	O
's	O
too	O
much	O
,	O
you	O
'd	O
better	O
try	O
yokocho	O
.	O

yourself	O
a	O
favor	O
and	O
have	O
dinner	B
here	O
and	O
see	O
if	O
you	O
dont	O
agree	O
with	O
me	O
.	O

definitely	O
a	O
great	O
spot	O
for	O
a	O
nice	O
occasion	O
or	O
date	O
.	O

you	O
ca	O
n't	O
go	O
wrong	O
with	O
this	O
place	O
.	O

very	O
popular	O
style	O
izakaya	O
(	O
sake	B
and	O
small	O
portion	B
of	O
sake-friendly	O
dishes	B
)	O
.	O

hurley	O
's	O
is	O
like	O
cheers	O
where	O
everyone	O
knows	O
your	O
name	O
and	O
they	O
are	O
actually	O
glad	O
you	O
came	O
.	O

not	O
pretentious	O
and	O
very	O
economical	O
.	O

the	O
food	B
was	O
terrific	O
and	O
the	O
service	B
classy	O
,	O
attentive	O
,	O
without	O
being	O
overbearing	O
.	O

this	O
is	O
an	O
amazing	O
place	O
to	O
try	O
some	O
roti	B
rolls	I
.	O

fresh	O
ingredients	B
and	O
everything	O
is	O
made	O
to	O
order	O
.	O

we	O
have	O
never	O
had	O
any	O
problems	O
with	O
charging	O
the	O
meal	B
or	O
the	O
tip	B
,	O
and	O
the	O
food	B
was	O
delivered	O
quickly	O
,	O
but	O
we	O
live	O
only	O
a	O
few	O
minutes	O
walk	O
from	O
them	O
.	O

quick	O
and	O
friendly	O
service	B
.	O

authentic	O
bistro	O
!	O

they	O
are	O
tasty	O
,	O
but	O
i	O
suggest	O
only	O
eating	O
one	O
with	O
meat	B
because	O
they	O
tend	O
not	O
to	O
mesh	O
that	O
well	O
with	O
the	O
average	O
american	O
digestive	O
system	O
.	O

somewhat	O
pricey	O
but	O
what	O
the	O
heck	O
.	O

it	O
's	O
true	O
,	O
this	O
place	O
is	O
not	O
cheap	O
.	O

try	O
the	O
hot	B
dogs	I
too	O
,	O
they	O
're	O
snappy	O
and	O
delicious	O
.	O

delivery	B
is	O
fast	O
too	O
.	O

being	O
from	O
the	O
south	O
,	O
there	O
are	O
n't	O
any	O
good	O
delis	O
in	O
my	O
area	O
and	O
while	O
watching	O
foods	O
across	O
america	O
on	O
pbs	O
i	O
found	O
out	O
about	O
katz	O
's	O
deli	O
.	O

the	O
noise	B
level	I
was	O
unbearable	O
,	O
conversation	O
impossible	O
.	O

personal	B
pans	I
are	O
the	O
perfect	O
size	O
for	O
those	O
hungry	O
nights	O
.	O

highly	O
recommended	O
is	O
the	O
spicy	B
fried	I
clam	I
rolls	I
and	O
spider	B
rolls	I
.	O

one	O
of	O
the	O
earlier	O
people	O
commenting	O
on	O
the	O
restaurant	O
did	O
not	O
get	O
the	O
that	O
some	O
experimenting	O
is	O
going	O
on	O
with	O
the	O
menu	B
in	O
a	O
positive	O
way	O
.	O

it	O
's	O
convenient	O
.	O

thanks	O
bloom	O
's	O
for	O
a	O
lovely	O
trip	O
.	O

the	O
atmosphere	B
is	O
great	O
if	O
your	O
looking	O
for	O
a	O
laid	O
back	O
scene	O
and	O
an	O
inexpensive	O
way	O
to	O
spend	O
a	O
weekend	O
afternoon	O
.	O

oh	O
right	O
,	O
i	O
should	O
probably	O
say	O
something	O
nice	O
.	O

odd	O
for	O
ave	O
b	O
,	O
not	O
just	O
odd	O
,	O
the	O
place	B
attracts	O
an	O
eclectic	O
crowd	O
to	O
say	O
the	O
least	O
.	O

when	O
we	O
stumbled	O
on	O
leon	O
,	O
we	O
thought	O
that	O
we	O
had	O
found	O
quite	O
the	O
gem	O
but	O
,	O
we	O
were	O
certainly	O
wrong	O
.	O

instead	O
of	O
wasting	O
your	O
time	O
here	O
support	O
restaurants	O
that	O
care	O
about	O
food	B
.	O

this	O
is	O
can	O
became	O
on	O
e	O
of	O
the	O
ny	O
italian	O
food	O
fare	O
institutions	O
.	O

just	O
got	O
back	O
from	O
lunch	B
at	O
tamarind	O
and	O
it	O
was	O
excellent	O
.	O

head	O
and	O
shoulders	O
above	O
its	O
neighboors	O
on	O
east	O
6	O
st	O
,	O
taj	O
mahal	O
is	O
also	O
very	O
comparable	O
,	O
in	O
food	B
quality	I
,	O
to	O
the	O
much	O
overpraised	O
(	O
and	O
underdeserving	O
)	O
baluchi	O
's	O
.	O

the	O
man	B
that	O
was	O
hosting	O
promised	O
to	O
save	O
a	O
table	B
for	O
our	O
party	O
of	O
7	O
,	O
then	O
sat	O
a	O
party	O
of	O
2	O
at	O
the	O
very	O
table	B
he	O
was	O
saving	O
(	O
mean	O
while	O
there	O
were	O
boths	O
open	O
all	O
around	O
)	O
.	O

try	O
the	O
cheesecake	B
!	O

as	O
we	O
were	O
sitting	O
eating	O
the	O
subpar	O
food	B
the	O
manager	B
proceeded	O
to	O
berate	O
a	O
couple	O
of	O
his	O
employees	B
for	O
putting	O
out	O
the	O
wrong	O
containers	B
for	I
condiments	I
and	O
explained	O
to	O
them	O
how	O
expensive	O
these	O
containers	B
were	O
.	O

david	O
,	O
daytona	O
beach	O
,	O
fl	O

perhaps	O
.	O

great	O
indian	B
food	I
and	O
the	O
service	B
is	O
incredible	O
.	O

go	O
here	O
.	O

if	O
you	O
are	O
in	O
the	O
area	O
try	O
the	O
bagel	O
shoppe	O
on	O
74th	O
street	O
which	O
is	O
3	O
blocks	O
away	O
on	O
2nd	O
ave	O
.	O

rosario	O
's	O
is	O
without	O
a	O
doubt	O
one	O
of	O
the	O
greatest	O
pizzerias	O
in	O
existence	O
.	O

decor	B
is	O
nice	O
and	O
minimalist	O
,	O
food	B
simple	O
yet	O
very	O
well	O
presented	O
and	O
cooked	O
,	O
and	O
the	O
wine	B
list	I
matches	O
the	O
food	B
very	O
well	O
.	O

we	O
ordered	O
a	O
tuna	B
melt	I
-	O
it	O
came	O
with	O
out	O
cheese	B
which	O
just	O
made	O
it	O
a	O
tuna	B
sandwich	I
.	O

especially	O
liked	O
chicken	B
tikka	I
and	O
the	O
naan	B
,	O
and	O
