.	O

the	O
food	B-POS
,	O
drinks	B-POS
and	O
service	B-POS
are	O
clearly	O
among	O
the	O
best	O
in	O
the	O
city	O
.	O

i	O
went	O
there	O
in	O
late	O
afternoon	O
for	O
some	O
bite	O
size	O
food	B-NEU
and	O
refleshment	B-NEU
with	O
my	O
date	O
.	O

it	O
's	O
a	O
really	O
great	O
deal	O
,	O
considering	O
we	O
got	O
full	O
off	O
of	O
four	O
dollars	O
.	O

i	O
understand	O
the	O
area	O
and	O
folks	O
you	O
need	O
not	O
come	O
here	O
for	O
the	O
romantic	O
,	O
alluring	O
ambiance	B-POS
or	O
the	O
five	O
star	O
service	B-POS
featuring	O
a	O
sommlier	B-POS
and	O
a	O
complicated	O
maze	O
of	O
captain	B-POS
and	O
back	B-POS
waiters	I-POS
-	O
you	O
come	O
for	O
the	O
authentic	O
foods	B-POS
,	O
the	O
tastes	B-POS
,	O
the	O
experiance	O
.	O

went	O
with	O
mommy	O
(	O
the	O
only	O
person	O
who	O
could	O
afford	O
taking	O
me	O
here	O
)	O
.	O

my	O
friends	O
and	O
i	O
were	O
on	O
vacation	O
in	O
ny	O
and	O
was	O
referred	O
to	O
chance	O
by	O
a	O
friend	O
.	O

last	O
time	O
i	O
went	O
here	O
,	O
the	O
waitress	B-NEG
did	O
n't	O
come	O
back	O
after	O
taking	O
our	O
order	O
.	O

try	O
the	O
tandoori	B-POS
salmon	I-POS
!	O

i	O
am	O
completely	O
hooked	O
on	O
this	O
place	O
,	O
it	O
is	O
ridiculous	O
.	O

eating	O
in	O
,	O
the	O
atmosphere	B-POS
saves	O
it	O
,	O
but	O
at	O
your	O
desk	O
,	O
it	O
's	O
a	O
very	O
disappointing	O
experience	O
.	O

granted	O
the	O
space	B-NEG
is	O
smaller	O
than	O
most	O
,	O
it	O
is	O
the	O
best	O
service	B-POS
you	O
will	O
find	O
in	O
even	O
the	O
largest	O
of	O
restaurants	O
.	O

have	O
recommended	O
the	O
place	O
to	O
friends	O
,	O
always	O
gets	O
good	O
response	O
.	O

we	O
will	O
return	O
many	O
times	O
for	O
this	O
oasis	O
in	O
mid-town	O
.	O

i	O
love	O
the	O
atmorphere	B-POS
peep	O
!	O

enjoy	O
!	O

we	O
were	O
n't	O
!	O

this	O
is	O
one	O
of	O
my	O
favorite	O
restaurants	O
and	O
it	O
is	O
not	O
to	O
be	O
missed	O
.	O

(	O
la	O
rosa	O
is	O
connected	O
by	O
a	O
swinging	O
door	O
to	O
the	O
mexican	O
restaurant	O
pacifico	O
)	O
.	O

it	O
could	O
have	O
been	O
handled	O
better	O
.	O

the	O
service	B-POS
was	O
attentive	O
and	O
her	O
suggestions	O
of	O
menu	B-POS
items	I-POS
was	O
right	O
on	O
the	O
mark	O
.	O

the	O
other	O
night	O
we	O
had	O
the	O
30	O
three	B-POS
course	I-POS
meal	I-POS
and	O
everything	O
was	O
delicious	O
-	O
if	O
i	O
could	O
of	O
licked	O
the	O
plate	O
clean	O
i	O
would	O
of	O
.	O

please	O
be	O
aware	O
that	O
it	O
's	O
cash	O
or	O
amex	O
only	O
!	O

even	O
after	O
getting	O
pushed	O
out	O
by	O
the	O
no-class	O
famous	O
ray	O
's	O
,	O
sal	O
has	O
risen	O
again	O
to	O
carry	O
on	O
his	O
father	O
's	O
uncle	O
's	O
legacies	O
with	O
a	O
smile	O
,	O
true	O
love	O
for	O
his	O
community	O
,	O
and	O
let	O
's	O
not	O
forget	O
the	O
outstanding	O
pizza	B-POS
!	O

it	O
's	O
a	O
rather	O
cramped	O
and	O
busy	O
restaurant	O
and	O
it	O
closes	O
early	O
.	O

the	O
environment	B-POS
is	O
romantic	O
,	O
but	O
the	O
food	B-NEG
is	O
horrible	O
,	O
the	O
service	B-NEG
is	O
pathetic	O
,	O
and	O
gabriella	O
lies	O
about	O
everything	O
she	O
could	O
.	O

we	O
had	O
crawfish	B-POS
boiled	I-POS
and	O
despite	O
making	O
a	O
mess	O
,	O
it	O
was	O
a	O
ton	O
of	O
fun	O
and	O
quite	O
tasty	O
as	O
well	O
.	O

i	O
had	O
very	O
high	O
expectations	O
for	O
this	O
place	O
and	O
made	O
a	O
reservation	B-NEU
a	O
couple	O
of	O
months	O
in	O
advance	O
for	O
a	O
special	O
occasion	O
.	O

they	O
were	O
served	O
warm	O
and	O
had	O
a	O
soft	O
fluffy	O
interior	O
.	O

what	O
came	O
to	O
our	O
table	B-NEU
was	O
burned	O
beyond	O
recognition	O
and	O
stringy	O
.	O

i	O
had	O
the	O
pad	B-NEG
thai	I-NEG
and	O
the	O
noodles	B-NEG
were	O
sticky	O
.	O

so	O
i	O
've	O
never	O
actually	O
been	O
to	O
m	O
proper	O
,	O
but	O
i	O
've	O
had	O
it	O
delivered	B-NEU
a	O
few	O
times	O
.	O

among	O
all	O
of	O
the	O
new	O
5th	O
avenue	O
restaurants	O
,	O
this	O
offers	O
by	O
far	O
one	O
of	O
the	O
best	O
values	B-POS
for	I-POS
your	I-POS
money	I-POS
.	O

frankly	O
,	O
when	O
you	O
compare	O
what	O
you	O
can	O
have	O
here	O
for	O
lunch	B-POS
,	O
versus	O
mcds	O
or	O
so	O
many	O
other	O
sandwich	O
shops	O
in	O
the	O
city	O
,	O
there	O
is	O
no	O
comparison	O
.	O

the	O
hostess	B-NEG
is	O
rude	O
to	O
the	O
point	O
of	O
being	O
offensive	O
.	O

if	O
you	O
're	O
craving	O
for	O
haru	O
's	O
great	O
food	B-POS
,	O
especially	O
the	O
house	O
roll	O
,	O
but	O
ca	O
n't	O
stand	O
the	O
wait	B-NEG
building	I-NEG
outisde	O
,	O
head	O
across	O
the	O
street	O
to	O
their	O
sake	O
bar	O
!	O

a	O
narrow	O
corridor	B-NEG
leads	O
to	O
a	O
tiny	O
space	B-NEG
where	O
there	O
are	O
three	O
tiny	O
white	O
tiled	O
counters	B-NEG
,	O
a	O
great	O
deal	O
of	O
mess	O
(	O
stacks	O
of	O
bottles	O
,	O
cans	O
)	O
and	O
a	O
small	O
counter	B-NEG
holding	O
12-14	O
entrees	B-NEU
.	O

the	O
food	B-POS
is	O
great	O
.	O

succulent	O
steaks	B-POS
cooked	O
precisely	O
to	O
your	O
desired	O
'doneness	O
'	O
accompanied	O
by	O
salads	B-POS
and	O
sides	B-POS
that	O
do	O
n't	O
look	O
like	O
leafy	O
road	O
kill	O
.	O

lunch	B-POS
came	O
with	O
pickels	B-NEU
and	I-NEU
slaw	I-NEU
,	O
no	O
extra	O
charge	O
.	O

decent	O
wine	B-POS
at	O
reasonable	O
prices	B-POS
.	O

all	O
conveniently	O
delivered	B-POS
right	O
to	O
the	O
door	O
.	O

even	O
the	O
wine	B-POS
by	I-POS
the	I-POS
glass	I-POS
was	O
good	O
.	O

nice	O
family	O
owned	O
traditional	O
restaurant	O
.	O

would	O
have	O
rather	O
tried	O
terrace	O
in	O
the	O
sky	O
or	O
water	O
club	O
for	O
that	O
price	B-NEG

this	O
dish	B-POS
is	O
my	O
favorite	O
and	O
i	O
always	O
get	O
it	O
when	O
i	O
go	O
there	O
and	O
never	O
get	O
tired	O
of	O
it	O
.	O

i	O
also	O
ordered	O
the	O
change	B-POS
mojito	I-POS
,	O
which	O
was	O
out	O
of	O
this	O
world	O
.	O

okay	O
service	B-NEU
.	O

the	O
only	O
thing	O
more	O
wonderful	O
than	O
the	O
food	B-POS
(	O
which	O
is	O
exceptional	O
)	O
is	O
the	O
service	B-POS
.	O

we	O
were	O
very	O
pleasantly	O
surprised	O
.	O

the	O
food	B-NEG
was	O
just	O
awful	O
,	O
atrocious	O
actually	O
.	O

i	O
will	O
never	O
visit	O
this	O
restaurant	O
again	O
.	O

the	O
soup	B-NEG
for	I-NEG
the	I-NEG
udon	I-NEG
was	O
soy	B-NEU
sauce	I-NEU
and	O
water	B-NEU
.	O

the	O
anti-pasta	B-POS
was	O
excellent	O
,	O
especially	O
the	O
calamari	B-POS
,	O
as	O
were	O
the	O
filling	B-POS
pasta	I-POS
mains	I-POS
.	O

the	O
waitress	B-POS
suggested	O
glasses	B-POS
of	I-POS
wine	I-POS
that	O
went	O
very	O
well	O
with	O
the	O
food	B-NEU
.	O

(	O
or	O
sister	O
,	O
in	O
my	O
case	O
!	O
)	O
.	O

i	O
've	O
eaten	O
at	O
many	O
different	O
indian	O
restaurants	O
.	O

they	O
might	O
be	O
all	O
business	O
at	O
the	O
counter	B-NEG
when	O
you	O
give	O
your	O
order	O
,	O
but	O
their	O
food	B-POS
says	O
i	O
love	O
you	O
.	O

we	O
are	O
very	O
particular	O
about	O
sushi	B-POS
and	O
were	O
both	O
please	O
with	O
every	O
choice	O
which	O
included	O
ceviche	B-POS
mix	I-POS
(	I-POS
special	I-POS
)	I-POS
,	O
crab	B-POS
dumplings	I-POS
,	O
assorted	B-POS
sashimi	I-POS
,	O
sushi	B-POS
and	O
rolls	B-POS
,	O
two	O
types	O
of	O
sake	B-POS
,	O
and	O
the	O
banana	B-POS
tempura	I-POS
.	O

try	O
their	O
plain	B-POS
pizza	I-POS
with	O
fresh	O
garlic	B-POS
or	O
eggplant	B-POS
.	O

do	O
n't	O
go	O
there	O
!	O

good	O
luck	O
getting	B-NEG
a	I-NEG
table	I-NEG
.	O

we	O
picked	O
it	O
randomly	O
,	O
without	O
a	O
recommendation	O
from	O
someone	O
who	O
has	O
been	O
there	O
,	O
so	O
we	O
were	O
n't	O
sure	O
what	O
to	O
expect	O
.	O

do	O
n't	O
look	O
down	O
your	O
nose	O
at	O
me	O
like	O
that	O
...	O

planet	O
thai	O
is	O
great	O
!	O

the	O
service	B-NEG
is	O
awful	O
.	O

just	O
do	O
n't	O
do	O
it	O
.	O

just	O
ignore	O
the	O
trendy	O
wannabes	O
.	O

the	O
takeout	B-POS
menu	I-POS
says	O
to	O
keep	O
an	O
eye	O
out	O
for	O
an	O
expanded	O
menu	B-POS
offering	O
more	O
italian	B-POS
dishes	I-POS
,	O
i	O
ca	O
n't	O
wait	O
!	O

trust	O
me	O
,	O
it	O
will	O
be	O
great	O
,	O
and	O
all	O
of	O
it	O
will	O
be	O
devoured	O
in	O
no	O
time	O
.	O

my	O
girlfiends	O
and	O
i	O
ate	O
at	O
o.g	O
.	O
again	O
last	O
night	O
.	O

i	O
wish	O
they	O
had	O
one	O
near	O
my	O
office	O
-	O
i	O
would	O
go	O
everyday	O
.	O

finally	O
!	O

amma	O
has	O
the	O
worst	O
value	O
for	O
money	O
i	O
have	O
experienced	O
in	O
nyc	O
over	O
the	O
past	O
2	O
years	O
.	O

i	O
am	O
not	O
the	O
most	O
experienced	O
person	O
when	O
it	O
comes	O
to	O
thai	B-NEU
food	I-NEU
,	O
but	O
my	O
friend	O
who	O
took	O
me	O
there	O
is	O
.	O

i	O
think	O
this	O
would	O
be	O
a	O
pretty	O
good	O
spot	O
if	O
it	O
were	O
not	O
so	O
overpriced	O
and	O
overrated	O
.	O

regardless	O
of	O
whether	O
there	O
are	O
two	O
people	O
or	O
two	O
hundred	O
people	O
ahead	O
of	O
you	O
the	O
hostess	B-POS
will	O
take	O
your	O
name	O
and	O
tell	O
you	O
five	O
minutes	O
.	O

the	O
pizza	B-POS
is	O
good	O
though	O
.	O

bottles	B-POS
of	I-POS
wine	I-POS
are	O
cheap	O
and	O
good	O
.	O

you	O
will	O
not	O
be	O
disapointed	O
at	O
all	O
.	O

walk-ins	O
are	O
risky	O
too	O
.	O

the	O
have	O
over	O
100	O
different	O
beers	B-POS
to	O
offer	O
thier	O
guest	O
so	O
that	O
made	O
my	O
husband	O
very	O
happy	O
and	O
the	O
food	B-POS
was	O
delicious	O
,	O
if	O
i	O
must	O
recommend	O
a	O
dish	B-POS
it	O
must	O
be	O
the	O
pumkin	B-POS
tortelini	I-POS
.	O

they	O
did	O
n't	O
give	O
us	O
the	O
dinner	B-NEG
special	I-NEG
until	O
we	O
asked	O
for	O
it	O
.	O

you	O
must	O
have	O
the	O
crabmeat	B-POS
lasagna	I-POS
which	O
is	O
out	O
of	O
this	O
world	O
and	O
the	O
chocolate	B-POS
bread	I-POS
pudding	I-POS
for	O
dessert	B-POS
.	O

word	O
of	O
advice	O
,	O
save	O
room	O
for	O
pasta	B-POS
dishes	I-POS
and	O
never	O
leave	O
until	O
you	O
've	O
had	O
the	O
tiramisu	B-POS
.	O

very	O
good	O
service	B-POS
and	O
very	O
good	O
prices	B-POS
.	O

i	O
recently	O
went	O
to	O
this	O
restaurant	O
with	O
some	O
co-workers	O
for	O
lunch	B-NEU
and	O
had	O
an	O
amazing	O
time	O
.	O

the	O
service	B-POS
was	O
impeccable	O
and	O
unobtrusive	O
-	O
the	O
staff	B-POS
knows	O
what	O
they	O
are	O
there	O
to	O
do	O
-	O
to	O
know	O
their	O
menu	B-NEU
,	O
present	O
your	O
meal	B-NEU
,	O
and	O
attend	O
to	O
your	O
needs	O
.	O

ess-a-bagel	O
(	O
either	O
by	O
sty-town	O
or	O
midtown	O
)	O
is	O
by	O
far	O
the	O
best	O
bagel	B-POS
in	O
ny	O
.	O

our	O
food	B-POS
was	O
great	O
too	O
!	O

open	O
late	O
(	O
well	O
as	O
late	O
as	O
i	O
ever	O
got	O
there	O
and	O
i	O
'm	O
a	O
night	O
person	O
)	O

the	O
most	O
annoying	O
thing	O
,	O
though	O
,	O
is	O
the	O
fact	O
that	O
the	O
servers	B-NEG
seem	O
to	O
be	O
trained	O
to	O
drive	O
revenue	O
.	O

get	O
your	O
food	B-NEU
to	O
go	O
,	O
find	O
a	O
bench	O
,	O
and	O
kick	O
back	O
with	O
a	O
plate	B-POS
of	I-POS
dumplings	I-POS
.	O

please	O
try	O
the	O
filet	B-POS
mignon	I-POS
,	O
its	O
just	O
the	O
most	O
tender	O
piece	O
ever	O
.	O

everything	O
we	O
had	O
was	O
pretty	O
good	O
,	O
but	O
we	O
have	O
only	O
been	O
there	O
once	O
.	O

we	O
were	O
still	O
sitting	O
at	O
the	O
bar	B-NEU
while	O
we	O
drank	O
the	O
sangria	B-NEU
,	O
but	O
facing	O
away	O
from	O
the	O
bar	B-NEU
when	O
we	O
turned	O
back	O
around	O
,	O
the	O
2	O
was	O
gone	O
the	O
people	O
next	O
to	O
us	O
said	O
the	O
bartender	B-NEG
took	O
it	O
.	O

something	O
about	O
them	O
being	O
busy	O
with	O
holiday	O
party	O
's	O
.	O

the	O
sake	B-POS
menu	I-POS
should	O
not	O
be	O
overlooked	O
!	O

i	O
would	O
highly	O
recommend	O
.	O

this	O
place	O
is	O
great	O
.	O

the	O
drinks	B-POS
are	O
amazing	O
and	O
half	O
off	O
till	O
8pm	O
.	O

i	O
've	O
been	O
back	O
to	O
nha	O
trang	O
literally	O
a	O
hundred	O
times	O
for	O
the	O
beef	B-POS
cubes	I-POS
-	O
they	O
're	O
that	O
good	O
.	O

with	O
so	O
many	O
poor	O
experiences	O
to	O
be	O
had	O
in	O
the	O
theater	O
district	O
,	O
is	O
truly	O
an	O
excellent	O
find	O
!	O

this	O
has	O
got	O
to	O
be	O
one	O
of	O
the	O
most	O
overrated	O
restaurants	O
in	O
brooklyn	O
.	O

the	O
service	B-POS
,	O
wine	B-POS
selection	I-POS
,	O
ambiance	B-POS
are	O
all	O
outstanding	O
and	O
deserve	O
recognition	O
.	O

went	O
there	O
last	O
night	O
for	O
2	O
year	O
anniversery	O
,	O
and	O
was	O
n't	O
all	O
that	O
impressed	O
.	O

it	O
was	O
rather	O
pathetic	O
that	O
it	O
took	O
them	O
over	O
an	O
hour	O
to	O
seat	O
us	O
.	O

we	O
were	O
seated	O
promptly	O
as	O
we	O
had	O
reservations	B-POS
,	O
however	O
after	O
that	O
the	O
service	B-NEG
was	O
slow	O
.	O

at	O
first	O
i	O
was	O
slightly	O
skeptical	O
because	O
it	O
was	O
a	O
sushi	O
restaurant	O
in	O
the	O
middle	O
of	O
nyc	O
.	O

it	O
's	O
really	O
also	O
the	O
service	B-POS
,	O
is	O
good	O
and	O
the	O
waiters	B-POS
are	O
friendly	O
.	O

suan	O
was	O
a	O
recommendation	O
that	O
i	O
am	O
glad	O
we	O
heeded	O
.	O

we	O
visit	O
at	O
least	O
once	O
a	O
month	O
.	O

it	O
is	O
set	O
far	O
from	O
the	O
small	O
street	O
it	O
's	O
on	O
,	O
and	O
there	O
is	O
no	O
traffic	B-POS
noise	I-POS
.	O

also	O
,	O
the	O
place	O
is	O
popular	O
with	O
families	O
,	O
so	O
if	O
you	O
're	O
bothered	O
by	O
children	O
running	O
loose	O
like	O
wild	O
animals	O
,	O
come	O
later	O
at	O
night	O
to	O
avoid	O
them	O
.	O

i	O
'll	O
keep	O
this	O
short	O
.	O

i	O
felt	O
as	O
though	O
i	O
were	O
eating	O
in	O
paris	O
.	O

lived	O
in	O
shanghai	O
most	O
of	O
my	O
life	O
and	O
thought	O
the	O
food	B-POS
was	O
comparable	O
to	O
the	O
flagship	O
green	O
bo	O
restaurant	O
there	O
.	O

i	O
highly	O
recommend	O
cafe	O
st.	O
bart	O
's	O
for	O
their	O
food	B-POS
,	O
the	O
ambience	B-POS
and	O
wonderful	O
service	B-POS
.	O

however	O
,	O
it	O
's	O
not	O
worth	O
a	O
special	O
trip	O
.	O

nice	O
value	O
.	O

gigino	O
's	O
in	O
wagner	O
park	O
is	O
so	O
enjoyable	O
.	O

and	O
it	O
was	O
quick	O
which	O
is	O
very	O
important	O
.	O

this	O
is	O
a	O
nice	O
restaurant	O
if	O
you	O
are	O
looking	O
for	O
a	O
good	O
place	O
to	O
host	O
an	O
intimate	O
dinner	B-NEU
meeting	I-NEU
with	O
business	O
associates	O
.	O

all	O
the	O
nyu	O
students	O
love	O
this	O
place	O
so	O
it	O
makes	O
for	O
a	O
fun	O
young	O
atmosphere	B-POS
.	O

the	O
food	B-POS
here	O
does	O
a	O
great	O
service	O
to	O
the	O
name	O
(	O
cantonese	B-POS
that	O
is	O
...	O
)	O
.	O

but	O
,	O
nothing	O
stands	O
out	O
about	O
the	O
cooking	B-NEU
.	O

joya	O
used	O
to	O
be	O
a	O
cool	O
spot	O
with	O
decent	O
food	B-POS
and	O
a	O
colorful	O
-	O
if	O
not	O
relaxed	O
-	O
atmosphere	B-POS
.	O

if	O
that	O
's	O
a	O
problem	O
,	O
go	O
to	O
mcdonald	O
's	O
and	O
destroy	O
your	O
insides	O
.	O

the	O
prix	B-POS
fixe	I-POS
menu	I-POS
is	O
worth	O
every	O
penny	O
and	O
you	O
get	O
more	O
than	O
enough	O
(	O
both	O
in	O
quantity	B-POS
and	O
quality	B-POS
)	O
.	O

i	O
've	O
been	O
here	O
3	O
times	O
for	O
lunch	B-NEU
and	O
it	O
is	O
one	O
of	O
my	O
favorites	O
in	O
the	O
city	O
.	O

i	O
had	O
their	O
eggs	B-NEG
benedict	I-NEG
for	O
brunch	B-NEU
,	O
which	O
were	O
the	O
worst	O
in	O
my	O
entire	O
life	O
,	O
i	O
tried	O
removing	O
the	O
hollondaise	B-NEG
sauce	I-NEG
completely	O
that	O
was	O
how	O
failed	O
it	O
was	O
.	O

i	O
work	O
near-by	O
,	O
and	O
they	O
have	O
the	O
best	O
oatmeal	B-POS
in	O
the	O
neighborhood	O
-	O
not	O
a	O
packaged	O
or	O
quick-cooked	O
item	O
.	O

always	O
busy	O
but	O
fast	O
moving	O
.	O

too	O
bad	O
the	O
food	B-NEG
was	O
n't	O
of	O
the	O
same	O
heritage	O
.	O

the	O
menu	B-POS
looked	O
good	O
,	O
except	O
for	O
offering	O
the	O
chilean	B-NEG
sea	I-NEG
bass	I-NEG
,	O
but	O
the	O
server	B-NEG
does	O
not	O
offer	O
up	O
the	O
specials	B-NEU
that	O
were	O
written	O
on	O
the	O
board	O
outside	O
.	O

sexy	O
.	O

the	O
food	B-POS
was	O
really	O
good	O
,	O
i	O
had	O
the	O
onion	B-POS
soup	I-POS
and	O
it	O
was	O
one	O
of	O
the	O
best	O
ever	O
.	O

i	O
will	O
have	O
to	O
say	O
,	O
this	O
bengali	O
fast	O
food	O
joint	O
is	O
clearly	O
my	O
favorite	O
.	O

i	O
'm	O
not	O
picky	O
-	O
but	O
it	O
was	O
actually	O
gross	O
.	O

overall	O
,	O
a	O
solid	O
restaurant	O
and	O
at	O
less	O
than	O
40pp	O
(	O
including	O
wine	B-NEU
)	O
,	O
a	O
solid	O
deal	O
as	O
well	O
.	O

since	O
it	O
literally	O
is	O
a	O
complete	O
hole	O
in	O
the	O
wall	O
,	O
it	O
's	O
a	O
bit	O
intimidating	O
at	O
first	O
,	O
but	O
you	O
get	O
over	O
that	O
very	O
quickly	O
as	O
soon	O
as	O
the	O
friendly	O
staff	B-POS
welcomes	O
you	O
-	O
do	O
n't	O
hesitate	O
to	O
ask	O
for	O
help	O
with	O
what	O
to	O
get	O
.	O

based	O
on	O
the	O
reviews	O
for	O
dinner	B-POS
,	O
this	O
is	O
a	O
place	O
i	O
would	O
reconsider	O
revisiting	O
for	O
that	O
,	O
but	O
definitely	O
not	O
for	O
dim	B-NEG
sum	I-NEG
again	O
.	O

it	O
costs	O
2	O
extra	O
to	O
turn	O
a	O
regular	O
roll	B-NEG
into	O
an	O
inside-out	O
roll	B-NEG
,	O
but	O
the	O
roll	B-NEG
more	O
than	O
triples	O
in	O
size	O
,	O
and	O
that	O
's	O
not	O
just	O
from	O
the	O
rice	B-NEU
.	O

even	O
with	O
john	O
's	O
and	O
joe	O
's	O
around	O
the	O
corner	O
,	O
this	O
place	O
will	O
make	O
a	O
name	O
for	O
itself	O
.	O

it	O
melted	O
in	O
my	O
little	O
mouth	O
and	O
the	O
perfect	O
consistency-not	O
too	O
fishy	O
,	O
creamy	O
,	O
and	O
slightly	O
buttery	O
.	O

when	O
he	O
finally	O
did	O
,	O
he	O
was	O
unable	O
to	O
make	O
a	O
gin	B-NEU
and	I-NEU
tonic	I-NEU
-	O
could	O
n't	O
find	O
tonic	B-NEU
.	O

my	O
girlfriend	O
convinced	O
me	O
to	O
go	O
in	O
the	O
other	O
night	O
for	O
a	O
quick	O
bite	O
.	O

the	O
dim	B-NEG
sum	I-NEG
is	O
ok	O
but	O
does	O
n't	O
taste	O
that	O
fresh	O
,	O
and	O
the	O
little	B-NEG
dishes	I-NEG
do	O
n't	O
look	O
steamy	O
hot	O
as	O
they	O
should	O
(	O
also	O
note	O
lack	O
of	O
chinese	O
here	O
)	O
.	O

despite	O
the	O
untasteful	O
previous	O
review	O
...	O

do	O
n't	O
judge	O
this	O
place	O
prima	O
facie	O
,	O
you	O
have	O
to	O
try	O
it	O
to	O
believe	O
it	O
,	O
a	O
home	O
away	O
from	O
home	O
for	O
the	O
literate	O
heart	O
.	O

sure	O
,	O
everyone	O
's	O
got	O
their	O
favorite	O
,	O
but	O
to	O
know	O
sal	O
,	O
is	O
to	O
know	O
new	O
york	O
.	O

i	O
think	O
that	O
it	O
is	O
absolutely	O
brilliant	O
and	O
well	O
runned	O
business	O
operation	O
.	O

also	O
they	O
were	O
15	O
each	O
!	O

the	O
service	B-NEU
is	O
ok	O
,	O
some	O
of	O
the	O
people	O
did	O
n't	O
get	O
what	O
they	O
asked	O
for	O
.	O

my	O
friends	O
spoke	O
so	O
much	O
about	O
it	O
for	O
months	O
,	O
i	O
finally	O
made	O
the	O
time	O
to	O
come	O
down	O
ear	O
and	O
dine	O
in	O
.	O

if	O
you	O
want	O
good	O
authentic	O
thai	B-NEG
this	O
place	O
is	O
not	O
the	O
place	O
to	O
go	O
.	O

i	O
recommend	O
getting	O
a	O
reservation	B-NEU
even	O
though	O
we	O
saw	O
people	O
seated	O
without	O
one	O
.	O

the	O
only	O
thing	O
i	O
moderately	O
enjoyed	O
was	O
their	O
grilled	B-NEU
chicken	I-NEU
special	I-NEU
with	I-NEU
edamame	I-NEU
puree	I-NEU
.	O

this	O
is	O
as	O
good	O
as	O
neighborhood	O
restaurants	O
come	O
.	O

if	O
you	O
want	O
some	O
roast	B-POS
duck	I-POS
,	O
pork	B-POS
or	O
chicken	B-POS
on	I-POS
rice	I-POS
with	I-POS
ginger	I-POS
,	O
try	O
them	O
out	O
!	O

you	O
order	O
from	O
a	O
menu	B-NEG
,	O
so	O
you	O
leave	O
feeling	O
like	O
you	O
missed	O
the	O
full	O
experience	O
.	O

one	O
of	O
the	O
more	O
authentic	O
shanghainese	O
restaurants	O
in	O
the	O
us	O
definitely	O
the	O
best	O
in	O
manhattan	O
chinatown	O
.	O

we	O
will	O
go	O
back	O
every	O
time	O
we	O
are	O
in	O
the	O
city	O
.	O

we	O
love	O
th	O
pink	O
pony	O
.	O

so	O
eat	O
fast	O
and	O
order	O
a	O
lot	O
.	O

staff	B-POS
is	O
very	O
accomodating	O
.	O

i	O
have	O
to	O
agree	O
with	O
the	O
previous	O
reviewer	O
.	O

-	O
eat	O
club	O
is	O
a	O
roving	O
group	O
of	O
nyc	O
gluttons	O

if	O
you	O
were	O
there	O
when	O
it	O
first	O
opened	O
,	O
give	O
this	O
restaurant	O
a	O
second	O
chance	O
.	O

i	O
went	O
to	O
del	O
frisco	O
's	O
friday	O
night	O
with	O
my	O
boyfriend	O
for	O
an	O
8	O
00	O
reservation	B-NEU
.	O

if	O
you	O
like	O
sakagura	O
but	O
you	O
feel	O
it	O
's	O
too	O
much	O
,	O
you	O
'd	O
better	O
try	O
yokocho	O
.	O

yourself	O
a	O
favor	O
and	O
have	O
dinner	B-NEU
here	O
and	O
see	O
if	O
you	O
dont	O
agree	O
with	O
me	O
.	O

definitely	O
a	O
great	O
spot	O
for	O
a	O
nice	O
occasion	O
or	O
date	O
.	O

you	O
ca	O
n't	O
go	O
wrong	O
with	O
this	O
place	O
.	O

very	O
popular	O
style	O
izakaya	O
(	O
sake	B-POS
and	O
small	O
portion	B-NEU
of	O
sake-friendly	O
dishes	B-POS
)	O
.	O

hurley	O
's	O
is	O
like	O
cheers	O
where	O
everyone	O
knows	O
your	O
name	O
and	O
they	O
are	O
actually	O
glad	O
you	O
came	O
.	O

not	O
pretentious	O
and	O
very	O
economical	O
.	O

the	O
food	B-POS
was	O
terrific	O
and	O
the	O
service	B-POS
classy	O
,	O
attentive	O
,	O
without	O
being	O
overbearing	O
.	O

this	O
is	O
an	O
amazing	O
place	O
to	O
try	O
some	O
roti	B-POS
rolls	I-POS
.	O

fresh	O
ingredients	B-POS
and	O
everything	O
is	O
made	O
to	O
order	O
.	O

we	O
have	O
never	O
had	O
any	O
problems	O
with	O
charging	O
the	O
meal	B-POS
or	O
the	O
tip	B-POS
,	O
and	O
the	O
food	B-POS
was	O
delivered	O
quickly	O
,	O
but	O
we	O
live	O
only	O
a	O
few	O
minutes	O
walk	O
from	O
them	O
.	O

quick	O
and	O
friendly	O
service	B-POS
.	O

authentic	O
bistro	O
!	O

they	O
are	O
tasty	O
,	O
but	O
i	O
suggest	O
only	O
eating	O
one	O
with	O
meat	B-NEU
because	O
they	O
tend	O
not	O
to	O
mesh	O
that	O
well	O
with	O
the	O
average	O
american	O
digestive	O
system	O
.	O

somewhat	O
pricey	O
but	O
what	O
the	O
heck	O
.	O

it	O
's	O
true	O
,	O
this	O
place	O
is	O
not	O
cheap	O
.	O

try	O
the	O
hot	B-POS
dogs	I-POS
too	O
,	O
they	O
're	O
snappy	O
and	O
delicious	O
.	O

delivery	B-POS
is	O
fast	O
too	O
.	O

being	O
from	O
the	O
south	O
,	O
there	O
are	O
n't	O
any	O
good	O
delis	O
in	O
my	O
area	O
and	O
while	O
watching	O
foods	O
across	O
america	O
on	O
pbs	O
